Date,Demand,Temp,DewPoint,Humidity,Precipitation,WindDirection,WindSpeed,WindGust,Pressure,Mobility,Day_of_week,Hour_of_day,is_weekend,is_rush_hour,is_working_hour,clap_for_carers,Demand_pred,Error
2020-04-17 16:00:00,26727,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,4,16,0,1.0,1.0,0.0,23214.479,13.142221290735959
2020-04-17 17:00:00,29070,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,4,17,0,1.0,1.0,0.0,25777.305,11.326781260749915
2020-04-17 18:00:00,29158,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,4,18,0,1.0,0.0,0.0,26577.824,8.848946365491459
2020-04-17 19:00:00,28303,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,4,19,0,1.0,0.0,0.0,26665.924,5.784108299031905
2020-04-17 20:00:00,27722,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,4,20,0,0.0,0.0,0.0,26066.266,5.972636804703845
2020-04-17 21:00:00,25624,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,4,21,0,0.0,0.0,0.0,23431.668,8.555775957110521
2020-04-17 22:00:00,23237,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,4,22,0,0.0,0.0,0.0,22007.014,5.293223428691311
2020-04-17 23:00:00,20976,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,4,23,0,0.0,0.0,0.0,20767.805,0.9925405820938215
2020-04-18 00:00:00,20494,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,5,0,1,0.0,0.0,0.0,19740.371,3.677314854347614
2020-04-18 01:00:00,20276,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,5,1,1,0.0,0.0,0.0,17493.475,13.723246156169855
2020-04-18 02:00:00,19918,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,5,2,1,0.0,0.0,0.0,17374.969,12.767503012350637
2020-04-18 03:00:00,20013,6.3,4.3,87.0,0.0,225.0,13.0,22.0,0.0,0.09,5,3,1,0.0,0.0,0.0,17423.857,12.937303643256884
2020-04-18 04:00:00,19842,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,4,1,0.0,0.0,0.0,17657.867,11.007624294425964
2020-04-18 05:00:00,19830,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,5,1,0.0,0.0,0.0,18018.443,9.135434395486635
2020-04-18 06:00:00,20523,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,6,1,0.0,0.0,0.0,18366.688,10.506809433318717
2020-04-18 07:00:00,21905,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,7,1,1.0,0.0,0.0,18710.318,14.584257660922164
2020-04-18 08:00:00,23539,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,8,1,1.0,0.0,0.0,19949.691,15.248347821700156
2020-04-18 09:00:00,24624,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,9,1,1.0,1.0,0.0,20197.057,17.978165039697043
2020-04-18 10:00:00,25368,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,10,1,1.0,1.0,0.0,20868.08,17.738567967025386
2020-04-18 11:00:00,25844,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,11,1,0.0,1.0,0.0,22048.912,14.684599483922767
2020-04-18 12:00:00,26343,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,12,1,0.0,1.0,0.0,21379.213,18.842907449322404
2020-04-18 13:00:00,24905,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,13,1,0.0,1.0,0.0,21596.846,13.283092940674562
2020-04-18 14:00:00,24368,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,14,1,0.0,1.0,0.0,21816.203,10.471917576329613
2020-04-18 15:00:00,25130,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,15,1,0.0,1.0,0.0,22035.111,12.315514014623956
2020-04-18 16:00:00,27705,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,16,1,1.0,1.0,0.0,22296.389,19.522148811135175
2020-04-18 17:00:00,29763,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,17,1,1.0,1.0,0.0,24581.854,17.408011572674127
2020-04-18 18:00:00,30114,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,18,1,1.0,0.0,0.0,25382.408,15.712266045277945
2020-04-18 19:00:00,29376,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,19,1,1.0,0.0,0.0,25802.012,12.166354443252995
2020-04-18 20:00:00,28582,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,20,1,0.0,0.0,0.0,25151.736,12.001482303110349
2020-04-18 21:00:00,26928,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,21,1,0.0,0.0,0.0,22588.598,16.11483342153149
2020-04-18 22:00:00,24260,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,22,1,0.0,0.0,0.0,21392.398,11.820286737427866
2020-04-18 23:00:00,22214,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,5,23,1,0.0,0.0,0.0,20639.05,7.08989474543081
2020-04-19 00:00:00,20934,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,6,0,1,0.0,0.0,0.0,19942.143,4.738021505087418
2020-04-19 01:00:00,21053,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,6,1,1,0.0,0.0,0.0,19069.713,9.420448911675296
2020-04-19 02:00:00,20082,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,6,2,1,0.0,0.0,0.0,18784.586,6.460581926600936
2020-04-19 03:00:00,19794,7.7,5.0,83.0,0.0,227.0,13.0,24.0,0.0,0.08,6,3,1,0.0,0.0,0.0,18712.557,5.463490751616652
2020-04-19 04:00:00,19668,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,4,1,0.0,0.0,0.0,18788.973,4.469327556182632
2020-04-19 05:00:00,19880,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,5,1,0.0,0.0,0.0,18966.148,4.596838845573441
2020-04-19 06:00:00,20038,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,6,1,0.0,0.0,0.0,19137.066,4.496125330621818
2020-04-19 07:00:00,20288,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,7,1,1.0,0.0,0.0,19275.396,4.991145088845623
2020-04-19 08:00:00,20173,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,8,1,1.0,0.0,0.0,20356.805,0.9111420586923115
2020-04-19 09:00:00,20195,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,9,1,1.0,1.0,0.0,20195.465,0.002301776429809359
2020-04-19 10:00:00,20137,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,10,1,1.0,1.0,0.0,20414.51,1.3781087829617122
2020-04-19 11:00:00,20227,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,11,1,0.0,1.0,0.0,21315.512,5.381478809264844
2020-04-19 12:00:00,20676,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,12,1,0.0,1.0,0.0,20442.807,1.1278456150851228
2020-04-19 13:00:00,20425,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,13,1,0.0,1.0,0.0,20466.506,0.2032110618115055
2020-04-19 14:00:00,20302,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,14,1,0.0,1.0,0.0,20612.406,1.5289441926903753
2020-04-19 15:00:00,20549,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,15,1,0.0,1.0,0.0,20792.537,1.185153094432819
2020-04-19 16:00:00,22657,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,16,1,1.0,1.0,0.0,20985.37,7.3779885217592795
2020-04-19 17:00:00,25503,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,17,1,1.0,1.0,0.0,23198.133,9.037631602164451
2020-04-19 18:00:00,26772,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,18,1,1.0,0.0,0.0,24048.504,10.17292728877185
2020-04-19 19:00:00,26507,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,19,1,1.0,0.0,0.0,24542.309,7.411971955521183
2020-04-19 20:00:00,27051,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,20,1,0.0,0.0,0.0,23999.73,11.279692178662525
2020-04-19 21:00:00,25375,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,21,1,0.0,0.0,0.0,21860.646,13.849669027093597
2020-04-19 22:00:00,23621,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,22,1,0.0,0.0,0.0,20660.344,12.534000465687312
2020-04-19 23:00:00,21610,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,6,23,1,0.0,0.0,0.0,19999.037,7.4547102759139285
2020-04-20 00:00:00,20867,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,0,0,0,0.0,0.0,0.0,19372.77,7.1607345030430825
2020-04-20 01:00:00,20828,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,0,1,0,0.0,0.0,0.0,18820.363,9.639123865709621
2020-04-20 02:00:00,20859,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,0,2,0,0.0,0.0,0.0,18707.416,10.314895174145452
2020-04-20 03:00:00,19976,7.9,4.8,81.0,0.0,226.0,15.0,26.0,0.0,0.1,0,3,0,0.0,0.0,0.0,19010.031,4.835646525830997
2020-04-20 04:00:00,19637,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,4,0,0.0,0.0,0.0,19351.666,1.4530426458980497
2020-04-20 05:00:00,20303,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,5,0,0.0,0.0,0.0,19688.309,3.027589057035906
2020-04-20 06:00:00,22448,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,6,0,0.0,0.0,0.0,20055.512,10.657912870857093
2020-04-20 07:00:00,23841,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,7,0,1.0,0.0,0.0,20516.52,13.944383493771234
2020-04-20 08:00:00,24056,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,8,0,1.0,0.0,0.0,22297.098,7.311699134311605
2020-04-20 09:00:00,23894,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,9,0,1.0,1.0,0.0,22626.795,5.3034447063070225
2020-04-20 10:00:00,24010,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,10,0,1.0,1.0,0.0,23504.7,2.1045430289462725
2020-04-20 11:00:00,24051,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,11,0,0.0,1.0,0.0,24691.936,2.664901862188682
2020-04-20 12:00:00,23503,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,12,0,0.0,1.0,0.0,23642.549,0.5937490027868783
2020-04-20 13:00:00,22753,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,13,0,0.0,1.0,0.0,23875.348,4.932745819232628
2020-04-20 14:00:00,22287,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,14,0,0.0,1.0,0.0,24199.666,8.581980596872617
2020-04-20 15:00:00,22270,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,15,0,0.0,1.0,0.0,24399.693,9.563059539178266
2020-04-20 16:00:00,24031,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,16,0,1.0,1.0,0.0,24499.043,1.9476633046897756
2020-04-20 17:00:00,26529,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,17,0,1.0,1.0,0.0,26869.402,1.2831329629839043
2020-04-20 18:00:00,27497,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,18,0,1.0,0.0,0.0,27447.96,0.1783433192711932
2020-04-20 19:00:00,27260,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,19,0,1.0,0.0,0.0,26990.28,0.9894376490278797
2020-04-20 20:00:00,27577,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,20,0,0.0,0.0,0.0,25999.469,5.720459984769917
2020-04-20 21:00:00,25720,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,21,0,0.0,0.0,0.0,22894.322,10.986305343604199
2020-04-20 22:00:00,23250,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,22,0,0.0,0.0,0.0,21447.238,7.753813844086022
2020-04-20 23:00:00,21331,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,0,23,0,0.0,0.0,0.0,20445.227,4.152517169846702
2020-04-21 00:00:00,20340,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,1,0,0,0.0,0.0,0.0,19622.918,3.525477046460177
2020-04-21 01:00:00,20515,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,1,1,0,0.0,0.0,0.0,18779.795,8.458226069339506
2020-04-21 02:00:00,20181,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,1,2,0,0.0,0.0,0.0,19068.633,5.511952764976959
2020-04-21 03:00:00,19646,7.9,5.0,82.0,0.0,227.0,15.0,26.0,0.0,0.1,1,3,0,0.0,0.0,0.0,19561.47,0.4302621239692558
2020-04-21 04:00:00,20073,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,4,0,0.0,0.0,0.0,20066.254,0.03360780027898172
2020-04-21 05:00:00,20768,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,5,0,0.0,0.0,0.0,20588.78,0.8629656352320878
2020-04-21 06:00:00,22424,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,6,0,0.0,0.0,0.0,21058.832,6.087977027961113
2020-04-21 07:00:00,23921,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,7,0,1.0,0.0,0.0,21526.576,10.009714594394046
2020-04-21 08:00:00,24277,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,8,0,1.0,0.0,0.0,23294.334,4.047724247744779
2020-04-21 09:00:00,23749,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,9,0,1.0,1.0,0.0,23744.38,0.019449832098193606
2020-04-21 10:00:00,23713,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,10,0,1.0,1.0,0.0,24384.455,2.8315905964028167
2020-04-21 11:00:00,23914,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,11,0,0.0,1.0,0.0,25406.766,6.242224742828468
2020-04-21 12:00:00,23393,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,12,0,0.0,1.0,0.0,24178.553,3.3580675175266106
2020-04-21 13:00:00,22537,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,13,0,0.0,1.0,0.0,24310.723,7.8702695844611075
2020-04-21 14:00:00,21948,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,14,0,0.0,1.0,0.0,24520.12,11.719150449357572
2020-04-21 15:00:00,21753,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,15,0,0.0,1.0,0.0,24698.89,13.542456787569531
2020-04-21 16:00:00,23865,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,16,0,1.0,1.0,0.0,24729.031,3.6204954954954953
2020-04-21 17:00:00,26873,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,17,0,1.0,1.0,0.0,27038.88,0.6172770415472779
2020-04-21 18:00:00,28255,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,18,0,1.0,0.0,0.0,27581.64,2.3831512121748366
2020-04-21 19:00:00,28053,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,19,0,1.0,0.0,0.0,27167.234,3.1574720172530566
2020-04-21 20:00:00,28390,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,20,0,0.0,0.0,0.0,26013.45,8.371084118527651
2020-04-21 21:00:00,26330,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,21,0,0.0,0.0,0.0,23089.896,12.305748255317129
2020-04-21 22:00:00,23827,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,22,0,0.0,0.0,0.0,21641.094,9.174072480799094
2020-04-21 23:00:00,22016,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,1,23,0,0.0,0.0,0.0,20739.719,5.797062363735465
2020-04-22 00:00:00,21037,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,2,0,0,0.0,0.0,0.0,19940.893,5.210378960284261
2020-04-22 01:00:00,21405,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,2,1,0,0.0,0.0,0.0,19046.176,11.019968319317917
2020-04-22 02:00:00,20999,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,2,2,0,0.0,0.0,0.0,19345.672,7.8733659936187435
2020-04-22 03:00:00,20906,8.2,5.1,81.0,0.0,227.0,15.0,24.0,0.0,0.1,2,3,0,0.0,0.0,0.0,19844.383,5.078050260690711
2020-04-22 04:00:00,20536,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,4,0,0.0,0.0,0.0,20383.768,0.7412953928467082
2020-04-22 05:00:00,20400,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,5,0,0.0,0.0,0.0,20725.72,1.5966701133578434
2020-04-22 06:00:00,22039,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,6,0,0.0,0.0,0.0,20945.342,4.962376710036754
2020-04-22 07:00:00,23175,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,7,0,1.0,0.0,0.0,21263.477,8.248213322545848
2020-04-22 08:00:00,22821,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,8,0,1.0,0.0,0.0,22822.08,0.0047328255773191365
2020-04-22 09:00:00,21820,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,9,0,1.0,1.0,0.0,22947.049,5.165210028070578
2020-04-22 10:00:00,21556,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,10,0,1.0,1.0,0.0,23261.912,7.913862077263871
2020-04-22 11:00:00,21487,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,11,0,0.0,1.0,0.0,24155.268,12.418055466677526
2020-04-22 12:00:00,20876,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,12,0,0.0,1.0,0.0,22885.807,9.627355051853803
2020-04-22 13:00:00,20584,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,13,0,0.0,1.0,0.0,22921.484,11.355831592499028
2020-04-22 14:00:00,21080,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,14,0,0.0,1.0,0.0,23100.092,9.582978163543643
2020-04-22 15:00:00,21944,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,15,0,0.0,1.0,0.0,23351.615,6.414579084829566
2020-04-22 16:00:00,24706,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,16,0,1.0,1.0,0.0,23626.15,4.370799034141505
2020-04-22 17:00:00,28085,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,17,0,1.0,1.0,0.0,26163.32,6.842370259925228
2020-04-22 18:00:00,28556,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,18,0,1.0,0.0,0.0,26979.766,5.519801005042723
2020-04-22 19:00:00,28141,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,19,0,1.0,0.0,0.0,26818.426,4.699812440034114
2020-04-22 20:00:00,28265,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,20,0,0.0,0.0,0.0,25621.379,9.352984587829472
2020-04-22 21:00:00,26508,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,21,0,0.0,0.0,0.0,22808.088,13.957718837237815
2020-04-22 22:00:00,24047,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,22,0,0.0,0.0,0.0,21414.184,10.948627297583899
2020-04-22 23:00:00,21788,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,2,23,0,0.0,0.0,0.0,20475.268,6.02502488468423
2020-04-23 00:00:00,21150,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,3,0,0,0.0,0.0,0.0,19709.264,6.8119920951536646
2020-04-23 01:00:00,21139,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,3,1,0,0.0,0.0,0.0,18514.752,12.414248767089266
2020-04-23 02:00:00,20500,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,3,2,0,0.0,0.0,0.0,18680.111,8.877505716463414
2020-04-23 03:00:00,20089,7.5,5.0,84.0,0.0,220.0,13.0,24.0,0.0,0.09,3,3,0,0.0,0.0,0.0,18970.785,5.566304165214794
2020-04-23 04:00:00,19885,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,4,0,0.0,0.0,0.0,19237.945,3.2539838446064873
2020-04-23 05:00:00,20663,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,5,0,0.0,0.0,0.0,19503.754,5.610250659391182
2020-04-23 06:00:00,22430,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,6,0,0.0,0.0,0.0,19795.031,11.747520062416408
2020-04-23 07:00:00,24771,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,7,0,1.0,0.0,0.0,20177.404,18.544248125328007
2020-04-23 08:00:00,24758,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,8,0,1.0,0.0,0.0,21814.986,11.887122028738185
2020-04-23 09:00:00,23774,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,9,0,1.0,1.0,0.0,22096.38,7.056528731492387
2020-04-23 10:00:00,23350,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,10,0,1.0,1.0,0.0,22554.104,3.4085502542826553
2020-04-23 11:00:00,22804,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,11,0,0.0,1.0,0.0,23575.385,3.382673064484301
2020-04-23 12:00:00,22811,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,12,0,0.0,1.0,0.0,22433.898,1.6531566459164437
2020-04-23 13:00:00,21894,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,13,0,0.0,1.0,0.0,22600.238,3.225716092308395
2020-04-23 14:00:00,21890,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,14,0,0.0,1.0,0.0,22821.424,4.255019772156236
2020-04-23 15:00:00,22907,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,15,0,0.0,1.0,0.0,23091.447,0.8052004436416815
2020-04-23 16:00:00,26461,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,16,0,1.0,1.0,0.0,23410.896,11.52678854021012
2020-04-23 17:00:00,28377,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,17,0,1.0,1.0,0.0,26055.227,8.181884757021532
2020-04-23 18:00:00,29565,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,18,0,1.0,0.0,0.0,26853.244,9.17218284923051
2020-04-23 19:00:00,29079,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,19,0,1.0,0.0,0.0,26931.922,7.3836037174593345
2020-04-23 20:00:00,29631,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,20,0,0.0,0.0,1.0,25861.488,12.721513680773514
2020-04-23 21:00:00,27632,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,21,0,0.0,0.0,0.0,24638.47,10.833559991585842
2020-04-23 22:00:00,25261,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,22,0,0.0,0.0,0.0,22324.11,11.626185127271288
2020-04-23 23:00:00,22507,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,3,23,0,0.0,0.0,0.0,21088.008,6.304670491402675
2020-04-24 00:00:00,21992,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,4,0,0,0.0,0.0,0.0,20089.838,8.649336619566206
2020-04-24 01:00:00,21966,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,4,1,0,0.0,0.0,0.0,18612.996,15.264517464490575
2020-04-24 02:00:00,21536,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,4,2,0,0.0,0.0,0.0,18448.164,14.338019769223626
2020-04-24 03:00:00,21442,7.0,4.8,86.0,0.0,217.0,13.0,22.0,0.0,0.09,4,3,0,0.0,0.0,0.0,18504.484,13.699821028821937
2020-04-24 04:00:00,21042,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,4,0,0.0,0.0,0.0,18751.654,10.88463883245414
2020-04-24 05:00:00,21116,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,5,0,0.0,0.0,0.0,18996.285,10.038429834012124
2020-04-24 06:00:00,22980,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,6,0,0.0,0.0,0.0,19240.285,16.273780869234116
2020-04-24 07:00:00,24668,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,7,0,1.0,0.0,0.0,19600.543,20.542634308618453
2020-04-24 08:00:00,24871,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,8,0,1.0,0.0,0.0,21061.555,15.316816020666641
2020-04-24 09:00:00,24081,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,9,0,1.0,1.0,0.0,21248.14,11.763877642124497
2020-04-24 10:00:00,23343,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,10,0,1.0,1.0,0.0,21553.232,7.667256043032173
2020-04-24 11:00:00,22481,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,11,0,0.0,1.0,0.0,22587.145,0.4721521785062942
2020-04-24 12:00:00,22317,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,12,0,0.0,1.0,0.0,21533.027,3.512894458260519
2020-04-24 13:00:00,21631,6.6,4.4,86.0,0.0,206.0,9.0,17.0,0.0,0.09,4,13,0,0.0,1.0,0.0,21701.482,0.325839868129074
