Date,Demand,Temp,DewPoint,Humidity,Precipitation,WindDirection,WindSpeed,WindGust,Pressure,Mobility,Day_of_week,Hour_of_day,is_weekend,is_rush_hour,is_working_hour,clap_for_carers,Demand_pred,Error
2020-06-29 01:00:00,18872,10.2,8.5,89.0,0.0,254.0,13.0,22.0,0.0,0.2,0,1,0,0.0,0.0,0.0,19168.486,1.5710381948124206
2020-06-29 02:00:00,18679,10.2,8.5,89.0,0.0,254.0,13.0,22.0,0.0,0.2,0,2,0,0.0,0.0,0.0,18518.934,0.8569324174206328
2020-06-29 03:00:00,19019,10.2,8.5,89.0,0.0,254.0,13.0,22.0,0.0,0.2,0,3,0,0.0,0.0,0.0,19130.771,0.5876832871076292
2020-06-29 04:00:00,18777,10.2,8.5,89.0,0.0,254.0,13.0,22.0,0.0,0.2,0,4,0,0.0,0.0,0.0,20058.877,6.826846424482079
2020-06-29 05:00:00,18958,10.2,8.5,89.0,0.0,254.0,13.0,22.0,0.0,0.2,0,5,0,0.0,0.0,0.0,21146.887,11.545979105127122
2020-06-29 06:00:00,21911,10.2,8.5,89.0,0.0,254.0,13.0,22.0,0.0,0.2,0,6,0,0.0,0.0,0.0,22298.184,1.767074043859249
2020-06-29 07:00:00,23772,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,7,0,1.0,0.0,0.0,23644.086,0.5380870877502945
2020-06-29 08:00:00,24768,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,8,0,1.0,0.0,0.0,27121.457,9.502006747617894
2020-06-29 09:00:00,25663,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,9,0,1.0,1.0,0.0,27949.854,8.911091905174766
2020-06-29 10:00:00,25456,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,10,0,1.0,1.0,0.0,27331.533,7.367745141125864
2020-06-29 11:00:00,25732,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,11,0,0.0,1.0,0.0,27397.953,6.474246560702627
2020-06-29 12:00:00,25571,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,12,0,0.0,1.0,0.0,25880.027,1.2085070734425716
2020-06-29 13:00:00,25893,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,13,0,0.0,1.0,0.0,25843.955,0.1894138256478585
2020-06-29 14:00:00,25996,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,14,0,0.0,1.0,0.0,26337.703,1.3144450107708878
2020-06-29 15:00:00,25990,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,15,0,0.0,1.0,0.0,26935.37,3.637434169392074
2020-06-29 16:00:00,26754,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,16,0,1.0,1.0,0.0,27473.605,2.6897117019884877
2020-06-29 17:00:00,27667,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,17,0,1.0,1.0,0.0,29908.965,8.103389755846315
2020-06-29 18:00:00,27355,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,18,0,1.0,0.0,0.0,30438.082,11.270634367574484
2020-06-29 19:00:00,26295,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,19,0,1.0,0.0,0.0,30176.305,14.760618701274005
2020-06-29 20:00:00,25204,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,20,0,0.0,0.0,0.0,28726.01,13.974011131665609
2020-06-29 21:00:00,24677,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,21,0,0.0,0.0,0.0,25949.355,5.156037884467318
2020-06-29 22:00:00,23294,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,22,0,0.0,0.0,0.0,24820.021,6.551135418455396
2020-06-29 23:00:00,21227,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,0,23,0,0.0,0.0,0.0,23959.664,12.873529290526218
2020-06-30 00:00:00,20838,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,1,0,0,0.0,0.0,0.0,23289.15,11.762886988314618
2020-06-30 01:00:00,20545,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,1,1,0,0.0,0.0,0.0,22203.87,8.074320470309077
2020-06-30 02:00:00,20188,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,1,2,0,0.0,0.0,0.0,22176.102,9.847937202793739
2020-06-30 03:00:00,20086,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,1,3,0,0.0,0.0,0.0,22833.77,13.680023554963656
2020-06-30 04:00:00,19345,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,1,4,0,0.0,0.0,0.0,23599.166,21.991036524295684
2020-06-30 05:00:00,20592,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,1,5,0,0.0,0.0,0.0,24216.727,17.602595971736594
2020-06-30 06:00:00,24074,11.2,8.6,84.0,0.0,261.0,13.0,24.0,0.0,0.22,1,6,0,0.0,0.0,0.0,24731.291,2.7302941581166404
2020-06-30 07:00:00,27624,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,7,0,1.0,0.0,0.0,25682.115,7.029701584220244
2020-06-30 08:00:00,30161,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,8,0,1.0,0.0,0.0,29488.047,2.2312029607771624
2020-06-30 09:00:00,30880,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,9,0,1.0,1.0,0.0,30236.39,2.0842272506476687
2020-06-30 10:00:00,30536,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,10,0,1.0,1.0,0.0,29751.639,2.5686446427986636
2020-06-30 11:00:00,30487,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,11,0,0.0,1.0,0.0,30000.252,1.5965757433496244
2020-06-30 12:00:00,30055,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,12,0,0.0,1.0,0.0,28235.754,6.053056375811013
2020-06-30 13:00:00,29626,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,13,0,0.0,1.0,0.0,28081.684,5.212706427631135
2020-06-30 14:00:00,29615,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,14,0,0.0,1.0,0.0,28467.121,3.8760050861050144
2020-06-30 15:00:00,29412,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,15,0,0.0,1.0,0.0,28966.713,1.5139640601625186
2020-06-30 16:00:00,30368,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,16,0,1.0,1.0,0.0,29399.37,3.1896432408291626
2020-06-30 17:00:00,31473,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,17,0,1.0,1.0,0.0,31925.941,1.4391427771423124
2020-06-30 18:00:00,30914,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,18,0,1.0,0.0,0.0,32415.418,4.85675735508184
2020-06-30 19:00:00,29001,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,19,0,1.0,0.0,0.0,32155.314,10.876571335902211
2020-06-30 20:00:00,27935,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,20,0,0.0,0.0,0.0,30175.0,8.018614641131197
2020-06-30 21:00:00,27989,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,21,0,0.0,0.0,0.0,27111.596,3.1348183103183396
2020-06-30 22:00:00,26109,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,22,0,0.0,0.0,0.0,25952.658,0.598804231778314
2020-06-30 23:00:00,22247,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,1,23,0,0.0,0.0,0.0,25299.494,13.72092480165865
2020-07-01 00:00:00,21100,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,2,0,0,0.0,0.0,0.0,24422.18,15.744927428909952
2020-07-01 01:00:00,21123,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,2,1,0,0.0,0.0,0.0,23067.564,9.205910396842304
2020-07-01 02:00:00,20473,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,2,2,0,0.0,0.0,0.0,22862.453,11.671240780540224
2020-07-01 03:00:00,20663,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,2,3,0,0.0,0.0,0.0,23337.137,12.941667322024875
2020-07-01 04:00:00,20094,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,2,4,0,0.0,0.0,0.0,23946.887,19.174314316462628
2020-07-01 05:00:00,22256,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,2,5,0,0.0,0.0,0.0,24583.81,10.459249401846693
2020-07-01 06:00:00,25716,11.0,8.2,83.0,0.0,269.0,11.0,22.0,0.0,0.23,2,6,0,0.0,0.0,0.0,25489.2,0.8819442419116504
2020-07-01 07:00:00,28423,10.7,7.9,83.0,0.0,268.0,9.0,20.0,0.0,0.23,2,7,0,1.0,0.0,0.0,26482.863,6.825939270133342
